Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"04-12-2024 , 09:38",52.98224225174636,-2.157186549156904,S,Minor Pothole,"Severe Pothole, Minor Pothole, Minor Longitudinal Cracking",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markred/20241204093857769_52.98224225174636_-2.157186549156904_S_22.9_6.2_17302.03_aiphone_12_10_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093857769_52.98224225174636_-2.157186549156904_S_22.9_6.2_17302.03_aiphone_.jpg
"04-12-2024 , 09:38",52.9822891484946,-2.1572462283074856,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093856759_52.9822891484946_-2.1572462283074856_E_21.8_6.02_17295.84_aiphone_10_10_10_10_7_1_1_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093856759_52.9822891484946_-2.1572462283074856_E_21.8_6.02_17295.84_aiphone_.jpg
"04-12-2024 , 09:38",52.98236617818475,-2.1573758125305176,S,Minor Pothole,Minor Pothole,Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093854758_52.98236617818475_-2.1573758125305176_S_23.1_6.59_17283.6_aiphone_10_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093854758_52.98236617818475_-2.1573758125305176_S_23.1_6.59_17283.6_aiphone_.jpg
"04-12-2024 , 09:38",52.982406872324646,-2.1574390958994627,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093853764_52.982406872324646_-2.1574390958994627_S_24.3_6.82_17277.01_aiphone_10_4_4_7_7_4_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093853764_52.982406872324646_-2.1574390958994627_S_24.3_6.82_17277.01_aiphone_.jpg
"04-12-2024 , 09:38",52.982452595606446,-2.1575013734400272,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093852762_52.982452595606446_-2.1575013734400272_S_24.8_6.72_17270.19_aiphone_10_7_7_1_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093852762_52.982452595606446_-2.1575013734400272_S_24.8_6.72_17270.19_aiphone_.jpg
"04-12-2024 , 09:46",52.98416183330119,-2.1329484321177006,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Lightwood Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204094649755_52.98416183330119_-2.1329484321177006_E_37.9_10.3_22010.75_aiphone_10_4_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204094649755_52.98416183330119_-2.1329484321177006_E_37.9_10.3_22010.75_aiphone_.jpg
"04-12-2024 , 09:46",52.98442406114191,-2.133731720969081,E,Minor Pothole,Minor Pothole,Lightwood Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204094643758_52.98442406114191_-2.133731720969081_E_32.3_8.72_21952.63_aiphone_10_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204094643758_52.98442406114191_-2.133731720969081_E_32.3_8.72_21952.63_aiphone_.jpg
"04-12-2024 , 09:35",52.989973006770015,-2.1602606121450663,S,Minor Pothole,"Moderate Pothole, Minor Pothole",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markred/20241204093508771_52.989973006770015_-2.1602606121450663_S_38.9_10.6_16393.26_aiphone_11_10_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093508771_52.989973006770015_-2.1602606121450663_S_38.9_10.6_16393.26_aiphone_.jpg
"04-12-2024 , 09:35",52.990412008948624,-2.1603433415293694,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Blurton Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093503764_52.990412008948624_-2.1603433415293694_S_33.7_8.93_16345.54_aiphone_10_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093503764_52.990412008948624_-2.1603433415293694_S_33.7_8.93_16345.54_aiphone_.jpg
"04-12-2024 , 10:06",52.99091668333858,-2.197763677686453,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",London Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204100622761_52.99091668333858_-2.197763677686453_E_43.0_11.98_35298.17_aiphone_10_7_7_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204100622761_52.99091668333858_-2.197763677686453_E_43.0_11.98_35298.17_aiphone_.jpg
"04-12-2024 , 09:32",52.99964815378189,-2.160319285467267,S,Minor Pothole,"Minor Pothole, Severe Alligator Cracks, Minor Longitudinal Cracking",Victoria Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093259259000_52.99964815378189_-2.160319285467267_S_46.5_6.36_14949.95_aiphone_10_3_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093259259000_52.99964815378189_-2.160319285467267_S_46.5_6.36_14949.95_aiphone_.jpg
"04-12-2024 , 10:08",53.00000392366201,-2.1883760299533606,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",London Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204100814768_53.00000392366201_-2.1883760299533606_N_12.9_4.19_36531.38_aiphone_10_7_7_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204100814768_53.00000392366201_-2.1883760299533606_N_12.9_4.19_36531.38_aiphone_.jpg
"04-12-2024 , 09:31",53.00495130009949,-2.163259321823716,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Victoria Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093137764_53.00495130009949_-2.163259321823716_S_41.3_11.43_14321.29_aiphone_10_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093137764_53.00495130009949_-2.163259321823716_S_41.3_11.43_14321.29_aiphone_.jpg
"04-12-2024 , 09:31",53.005050416104496,-2.1633093617856503,S,Minor Pothole,Minor Pothole,Victoria Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093136765_53.005050416104496_-2.1633093617856503_S_41.9_11.73_14309.86_aiphone_10_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093136765_53.005050416104496_-2.1633093617856503_S_41.9_11.73_14309.86_aiphone_.jpg
"04-12-2024 , 10:11",53.006671643815935,-2.179233720526099,N,Minor Pothole,Minor Pothole,Glebe Street,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204101136733_53.006671643815935_-2.179233720526099_N_22.1_6.49_37847.94_aiphone_10_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204101136733_53.006671643815935_-2.179233720526099_N_22.1_6.49_37847.94_aiphone_.jpg
"04-12-2024 , 10:12",53.00698470789939,-2.1789134480059147,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking",Glebe Street,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204101207754_53.00698470789939_-2.1789134480059147_N_22.0_5.2_37890.57_aiphone_10_1_4_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204101207754_53.00698470789939_-2.1789134480059147_N_22.0_5.2_37890.57_aiphone_.jpg
"04-12-2024 , 10:12",53.00702276173979,-2.178870029747486,N,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",Glebe Street,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markred/20241204101208750_53.00702276173979_-2.178870029747486_N_19.4_5.57_37896.14_aiphone_10_11_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204101208750_53.00702276173979_-2.178870029747486_N_19.4_5.57_37896.14_aiphone_.jpg
"04-12-2024 , 10:12",53.007061360403895,-2.1788339875638485,N,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",A52,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markred/20241204101209754_53.007061360403895_-2.1788339875638485_N_17.6_5.14_37901.28_aiphone_11_10_10_10_1_4_7_7_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204101209754_53.007061360403895_-2.1788339875638485_N_17.6_5.14_37901.28_aiphone_.jpg
"04-12-2024 , 10:12",53.007151298224926,-2.178751677274704,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",A52,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204101211757_53.007151298224926_-2.178751677274704_N_20.1_5.56_37911.77_aiphone_10_10_10_7_4_7_4_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204101211757_53.007151298224926_-2.178751677274704_N_20.1_5.56_37911.77_aiphone_.jpg
"04-12-2024 , 09:30",53.00885517150164,-2.165348930284381,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Victoria Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093057763_53.00885517150164_-2.165348930284381_S_40.4_11.19_13864.79_aiphone_10_7_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093057763_53.00885517150164_-2.165348930284381_S_40.4_11.19_13864.79_aiphone_.jpg
"04-12-2024 , 09:30",53.008953616954386,-2.16539922170341,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Victoria Road,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/Markorange/20241204093056767_53.008953616954386_-2.16539922170341_S_39.5_11.1_13853.59_aiphone_10_7_7_4_4_7_7_.jpg,https://platform.roadmetrics.ai/stoke_on_trent_12_2024/raw/20241204093056767_53.008953616954386_-2.16539922170341_S_39.5_11.1_13853.59_aiphone_.jpg
