Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"04-05-2024 , 10:13",52.60834696702659,-1.1390636768192053,N,Minor Pothole,Minor Pothole,Kempson Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504101341619_52.60834696702659_-1.1390636768192053_N_20.6_6.41_3913.0_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504101341619_52.60834696702659_-1.1390636768192053_N_20.6_6.41_3913.0_leicesteradmin_.jpg
"04-05-2024 , 10:11",52.608604123815894,-1.139687206596136,S,Minor Pothole,Minor Pothole,Vernon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504101148613_52.608604123815894_-1.139687206596136_S_28.3_8.2_3233.48_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504101148613_52.608604123815894_-1.139687206596136_S_28.3_8.2_3233.48_leicesteradmin_.jpg
"04-05-2024 , 10:13",52.60861548129469,-1.1388639360666275,N,Minor Pothole,Minor Pothole,Kempson Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504101345633_52.60861548129469_-1.1388639360666275_N_30.4_8.29_3943.42_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504101345633_52.60861548129469_-1.1388639360666275_N_30.4_8.29_3943.42_leicesteradmin_.jpg
"04-05-2024 , 10:13",52.60868932586163,-1.1388242896646261,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Kempson Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504101346620_52.60868932586163_-1.1388242896646261_N_30.6_8.96_3952.38_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504101346620_52.60868932586163_-1.1388242896646261_N_30.6_8.96_3952.38_leicesteradmin_.jpg
"04-05-2024 , 10:11",52.60903222952038,-1.1394069157540798,S,Minor Pothole,Minor Pothole,Vernon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504101141620_52.60903222952038_-1.1394069157540798_S_19.7_5.3_3183.63_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504101141620_52.60903222952038_-1.1394069157540798_S_19.7_5.3_3183.63_leicesteradmin_.jpg
"01-06-2024 , 13:45",52.61423944495618,-1.074857460334897,N,Minor Pothole,Minor Pothole,Shady Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601134536813_52.61423944495618_-1.074857460334897_N_25.1_8.11_6059.4_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601134536813_52.61423944495618_-1.074857460334897_N_25.1_8.11_6059.4_leicesteradmin_.jpg
"04-05-2024 , 12:21",52.614707364700735,-1.11681517213583,E,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Greenhill Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504122151624_52.614707364700735_-1.11681517213583_E_31.6_8.2_8522.51_leicesteradmin_7_10_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504122151624_52.614707364700735_-1.11681517213583_E_31.6_8.2_8522.51_leicesteradmin_.jpg
"04-05-2024 , 12:16",52.61602055747062,-1.118752984330058,N,Minor Pothole,Minor Pothole,St Leonards Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240504121609615_52.61602055747062_-1.118752984330058_N_22.5_7.05_7426.63_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240504121609615_52.61602055747062_-1.118752984330058_N_22.5_7.05_7426.63_leicesteradmin_.jpg
"11-05-2024 , 11:14",52.61711468920112,-1.0932534746825695,E,Minor Pothole,Minor Pothole,Hoylake Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511111436558_52.61711468920112_-1.0932534746825695_E_12.1_4.25_7524.78_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511111436558_52.61711468920112_-1.0932534746825695_E_12.1_4.25_7524.78_leicesteradmin_.jpg
"11-05-2024 , 11:23",52.617132500745356,-1.0979038383811712,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Surface Deterioration",Broadway Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511112333557_52.617132500745356_-1.0979038383811712_W_26.0_6.05_10966.96_leicesteradmin_10_7_4_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511112333557_52.617132500745356_-1.0979038383811712_W_26.0_6.05_10966.96_leicesteradmin_.jpg
"06-04-2024 , 12:22",52.62104282621294,-1.1543285474181175,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Mountcastle Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406122216970_52.62104282621294_-1.1543285474181175_W_24.0_6.78_3786.29_leicesteradmin_10_7_7_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406122216970_52.62104282621294_-1.1543285474181175_W_24.0_6.78_3786.29_leicesteradmin_.jpg
"06-04-2024 , 12:09",52.62140291277319,-1.1593861877918243,W,Minor Pothole,Minor Pothole,Winton Avenue,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406120939951_52.62140291277319_-1.1593861877918243_W_29.5_8.75_503.56_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406120939951_52.62140291277319_-1.1593861877918243_W_29.5_8.75_503.56_leicesteradmin_.jpg
"06-04-2024 , 08:27",52.62174803763628,-1.184205086901784,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Minor Transverse Cracking",Woodshawe Rise,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406082749069_52.62174803763628_-1.184205086901784_N_14.7_4.83_10549.09_leicesteradmin_7_10_7_7_4_7_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406082749069_52.62174803763628_-1.184205086901784_N_14.7_4.83_10549.09_leicesteradmin_.jpg
"11-05-2024 , 09:30",52.6230938360095,-1.1063724104315042,N,Minor Pothole,"Minor Pothole, Surface Deterioration",Evington Parks Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511093016583_52.6230938360095_-1.1063724104315042_N_20.2_4.7_4313.09_leicesteradmin_10_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511093016583_52.6230938360095_-1.1063724104315042_N_20.2_4.7_4313.09_leicesteradmin_.jpg
"01-06-2024 , 11:07",52.623464399948716,-1.0961490031331778,N,Minor Pothole,"Surface Deterioration, Minor Pothole",Norwood Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601110735880_52.623464399948716_-1.0961490031331778_N_20.0_5.87_27493.65_leicesteradmin_19_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601110735880_52.623464399948716_-1.0961490031331778_N_20.0_5.87_27493.65_leicesteradmin_.jpg
"06-04-2024 , 08:02",52.62512481305748,-1.1929659359157085,E,Minor Pothole,Minor Pothole,Cantrell Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406080228061_52.62512481305748_-1.1929659359157085_E_21.4_5.52_3515.93_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406080228061_52.62512481305748_-1.1929659359157085_E_21.4_5.52_3515.93_leicesteradmin_.jpg
"18-03-2024 , 15:02",52.625194299034774,-1.1932525131851435,N,Minor Pothole,"Minor Pothole, Surface Deterioration",Meadwell Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318150222458_52.625194299034774_-1.1932525131851435_N_21.6_5.63_8694.57_leicesteradmin_10_10_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318150222458_52.625194299034774_-1.1932525131851435_N_21.6_5.63_8694.57_leicesteradmin_.jpg
"11-05-2024 , 08:01",52.626221207901835,-1.1209492105990648,S,Minor Pothole,Minor Pothole,Salisbury Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511080138618_52.626221207901835_-1.1209492105990648_S_20.7_6.66_1519.76_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511080138618_52.626221207901835_-1.1209492105990648_S_20.7_6.66_1519.76_leicesteradmin_.jpg
"11-05-2024 , 12:02",52.626380757428706,-1.1091925017535686,N,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Glossop Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511120241534_52.626380757428706_-1.1091925017535686_N_22.4_6.82_23278.25_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511120241534_52.626380757428706_-1.1091925017535686_N_22.4_6.82_23278.25_leicesteradmin_.jpg
"11-05-2024 , 12:01",52.62685974128544,-1.1081464402377605,W,Minor Pothole,Minor Pothole,Osmaston Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511120111524_52.62685974128544_-1.1081464402377605_W_34.3_10.02_22950.41_leicesteradmin_10_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511120111524_52.62685974128544_-1.1081464402377605_W_34.3_10.02_22950.41_leicesteradmin_.jpg
"11-05-2024 , 12:03",52.626937231980264,-1.1083233822137117,E,Minor Pothole,"Minor Pothole, Minor Alligator, Surface Deterioration, Ravelling",Osmaston Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511120300527_52.626937231980264_-1.1083233822137117_E_18.2_4.22_23375.77_leicesteradmin_10_1_19_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511120300527_52.626937231980264_-1.1083233822137117_E_18.2_4.22_23375.77_leicesteradmin_.jpg
"06-04-2024 , 07:57",52.62757111340761,-1.1978630628436804,N,Minor Pothole,Minor Pothole,Wyatt Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406075744064_52.62757111340761_-1.1978630628436804_N_20.4_5.94_1511.33_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406075744064_52.62757111340761_-1.1978630628436804_N_20.4_5.94_1511.33_leicesteradmin_.jpg
"06-04-2024 , 13:08",52.62788878753781,-1.1592621356248856,N,Minor Pothole,"Minor Pothole, Ravelling",Upperton Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406130835966_52.62788878753781_-1.1592621356248856_N_25.6_7.68_16608.27_leicesteradmin_10_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406130835966_52.62788878753781_-1.1592621356248856_N_25.6_7.68_16608.27_leicesteradmin_.jpg
"11-05-2024 , 13:10",52.628148794174194,-1.1134086828678846,W,Minor Pothole,Minor Pothole,Bartholomew Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511131005505_52.628148794174194_-1.1134086828678846_W_20.1_5.79_36120.94_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511131005505_52.628148794174194_-1.1134086828678846_W_20.1_5.79_36120.94_leicesteradmin_.jpg
"11-05-2024 , 13:05",52.628171844407916,-1.1135562043637037,E,Minor Pothole,Minor Pothole,Bartholomew Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511130555504_52.628171844407916_-1.1135562043637037_E_13.4_4.09_35608.61_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511130555504_52.628171844407916_-1.1135562043637037_E_13.4_4.09_35608.61_leicesteradmin_.jpg
"13-04-2024 , 11:23",52.62852916494012,-1.1542664375156164,N,Minor Pothole,"Ravelling, Minor Pothole, Moderate Pothole, Surface Deterioration",Fosse Road South,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240413112323997_52.62852916494012_-1.1542664375156164_N_30.1_8.78_30771.44_leicesteradmin_13_10_13_13_11_11_13_13_13_13_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413112323997_52.62852916494012_-1.1542664375156164_N_30.1_8.78_30771.44_leicesteradmin_.jpg
"13-04-2024 , 11:27",52.62865309137851,-1.1503347381949425,E,Minor Pothole,Minor Pothole,Westcotes Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240413112704998_52.62865309137851_-1.1503347381949425_E_26.6_8.33_31492.1_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413112704998_52.62865309137851_-1.1503347381949425_E_26.6_8.33_31492.1_leicesteradmin_.jpg
"04-07-2024 , 09:35",52.63027792330831,-1.134774824604392,S,Minor Pothole,Minor Pothole,Lower Brown Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240704093533918_52.63027792330831_-1.134774824604392_S_22.1_6.55_21357.12_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240704093533918_52.63027792330831_-1.134774824604392_S_22.1_6.55_21357.12_leicesteradmin_.jpg
"11-05-2024 , 13:30",52.6303217606619,-1.1228719353675842,S,Minor Pothole,Minor Pothole,Glebe Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511133026499_52.6303217606619_-1.1228719353675842_S_16.3_3.47_40389.42_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511133026499_52.6303217606619_-1.1228719353675842_S_16.3_3.47_40389.42_leicesteradmin_.jpg
"15-03-2024 , 11:25",52.630941602401435,-1.2024467904120684,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Sunningdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315112555899_52.630941602401435_-1.2024467904120684_W_20.7_5.35_207.88_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315112555899_52.630941602401435_-1.2024467904120684_W_20.7_5.35_207.88_leicesteradmin_.jpg
"15-03-2024 , 11:25",52.630941602401435,-1.2024467904120684,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Sunningdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315112555899_52.630941602401435_-1.2024467904120684_W_20.7_5.35_207.88_leicesteradmin_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315112555899_52.630941602401435_-1.2024467904120684_W_20.7_5.35_207.88_leicesteradmin_.jpg
"13-04-2024 , 10:54",52.631011004559696,-1.1538568139076233,W,Minor Pothole,"Minor Pothole, Ravelling, Surface Deterioration",Linkway Gardens,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240413105404008_52.631011004559696_-1.1538568139076233_W_23.1_5.78_22371.77_leicesteradmin_10_13_19_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413105404008_52.631011004559696_-1.1538568139076233_W_23.1_5.78_22371.77_leicesteradmin_.jpg
"11-05-2024 , 13:34",52.63141568284482,-1.1230964865535498,N,Minor Pothole,Minor Pothole,Andover Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511133441500_52.63141568284482_-1.1230964865535498_N_18.7_5.89_41649.63_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511133441500_52.63141568284482_-1.1230964865535498_N_18.7_5.89_41649.63_leicesteradmin_.jpg
"11-05-2024 , 14:48",52.63144288212061,-1.1195553001016378,W,Minor Pothole,"Ravelling, Minor Pothole",Willow Court,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511144829463_52.63144288212061_-1.1195553001016378_W_18.5_4.69_10919.33_leicesteradmin_13_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511144829463_52.63144288212061_-1.1195553001016378_W_18.5_4.69_10919.33_leicesteradmin_.jpg
"15-03-2024 , 11:25",52.63165951240808,-1.2021819222718477,S,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Alligator",Sunningdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240315112538892_52.63165951240808_-1.2021819222718477_S_17.6_5.39_111.49_leicesteradmin_10_11_1_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315112538892_52.63165951240808_-1.2021819222718477_S_17.6_5.39_111.49_leicesteradmin_.jpg
"01-06-2024 , 10:49",52.63192132115364,-1.0950824059545994,W,Minor Pothole,Minor Pothole,Temple Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601104905884_52.63192132115364_-1.0950824059545994_W_29.3_9.25_22071.47_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601104905884_52.63192132115364_-1.0950824059545994_W_29.3_9.25_22071.47_leicesteradmin_.jpg
"15-03-2024 , 11:29",52.63196729589254,-1.2011851463466883,E,Minor Pothole,Minor Pothole,Murrayfield Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315112931903_52.63196729589254_-1.2011851463466883_E_28.9_7.63_1883.16_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315112931903_52.63196729589254_-1.2011851463466883_E_28.9_7.63_1883.16_leicesteradmin_.jpg
"01-06-2024 , 10:48",52.63290309347212,-1.0938045848160982,S,Minor Pothole,"Minor Pothole, Ravelling, Surface Deterioration",Temple Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601104851889_52.63290309347212_-1.0938045848160982_S_36.8_10.35_21926.85_leicesteradmin_10_13_13_13_19_19_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601104851889_52.63290309347212_-1.0938045848160982_S_36.8_10.35_21926.85_leicesteradmin_.jpg
"01-06-2024 , 12:55",52.63351178728044,-1.0803559888154268,N,Minor Pothole,Minor Pothole,Humphries Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601125538836_52.63351178728044_-1.0803559888154268_N_32.5_9.36_21159.15_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601125538836_52.63351178728044_-1.0803559888154268_N_32.5_9.36_21159.15_leicesteradmin_.jpg
"23-10-2023 , 09:59",52.633760729804635,-1.1128205247223377,S,Minor Pothole,Minor Pothole,Breedon Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20231023095936076_52.633760729804635_-1.1128205247223377_S_18.0_5.62_892.74_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20231023095936076_52.633760729804635_-1.1128205247223377_S_18.0_5.62_892.74_leicesteradmin_.jpg
"15-03-2024 , 11:28",52.634225632064044,-1.2015385273844004,S,Minor Pothole,"Minor Pothole, Ravelling",Sunningdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315112844906_52.634225632064044_-1.2015385273844004_S_13.4_5.52_1567.26_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315112844906_52.634225632064044_-1.2015385273844004_S_13.4_5.52_1567.26_leicesteradmin_.jpg
"18-03-2024 , 13:46",52.63424499426037,-1.1933578737080097,N,Minor Pothole,Minor Pothole,Brookdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318134613599_52.63424499426037_-1.1933578737080097_N_13.1_3.4_4391.24_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318134613599_52.63424499426037_-1.1933578737080097_N_13.1_3.4_4391.24_leicesteradmin_.jpg
"18-03-2024 , 13:46",52.63426238670945,-1.1934137810021639,W,Minor Pothole,Minor Pothole,Brookdale Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318134614607_52.63426238670945_-1.1934137810021639_W_14.3_3.58_4394.81_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318134614607_52.63426238670945_-1.1934137810021639_W_14.3_3.58_4394.81_leicesteradmin_.jpg
"15-03-2024 , 11:34",52.634304631501436,-1.2084476463496685,N,Minor Pothole,"Minor Pothole, Surface Deterioration, Moderate Alligator",Wembley Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315113439902_52.634304631501436_-1.2084476463496685_N_32.5_9.22_4205.42_leicesteradmin_10_19_2_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315113439902_52.634304631501436_-1.2084476463496685_N_32.5_9.22_4205.42_leicesteradmin_.jpg
"11-05-2024 , 14:09",52.63478449545801,-1.1167627852410078,W,Minor Pothole,"Minor Pothole, Surface Deterioration",Taurus Close,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511140953479_52.63478449545801_-1.1167627852410078_W_2.4_3.83_4120.78_leicesteradmin_10_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511140953479_52.63478449545801_-1.1167627852410078_W_2.4_3.83_4120.78_leicesteradmin_.jpg
"06-04-2024 , 13:32",52.63498897198588,-1.1637935601174831,E,Minor Pothole,"Minor Pothole, Ravelling, Surface Deterioration",Nevanthon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240406133215965_52.63498897198588_-1.1637935601174831_E_29.2_8.62_23831.37_leicesteradmin_10_13_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240406133215965_52.63498897198588_-1.1637935601174831_E_29.2_8.62_23831.37_leicesteradmin_.jpg
"15-03-2024 , 11:31",52.635307693853974,-1.206130888313055,W,Minor Pothole,Minor Pothole,Scudamore Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240315113157903_52.635307693853974_-1.206130888313055_W_36.2_9.96_3087.8_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240315113157903_52.635307693853974_-1.206130888313055_W_36.2_9.96_3087.8_leicesteradmin_.jpg
"18-03-2024 , 11:59",52.635774104855955,-1.1940523982048035,E,Minor Pothole,"Minor Pothole, Ravelling, Minor Longitudinal Cracking",Cuffling Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318115946055_52.635774104855955_-1.1940523982048035_E_17.4_5.25_10617.0_leicesteradmin_10_13_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318115946055_52.635774104855955_-1.1940523982048035_E_17.4_5.25_10617.0_leicesteradmin_.jpg
"11-05-2024 , 13:46",52.63692322187126,-1.1173257138580084,N,Minor Pothole,"Minor Pothole, Surface Deterioration, Ravelling",Kent Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511134657490_52.63692322187126_-1.1173257138580084_N_15.3_5.39_44335.01_leicesteradmin_10_19_19_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511134657490_52.63692322187126_-1.1173257138580084_N_15.3_5.39_44335.01_leicesteradmin_.jpg
"11-05-2024 , 14:17",52.63730422127992,-1.1160633992403746,N,Minor Pothole,Minor Pothole,Upper Charnwood Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240511141734468_52.63730422127992_-1.1160633992403746_N_24.1_6.75_5448.83_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240511141734468_52.63730422127992_-1.1160633992403746_N_24.1_6.75_5448.83_leicesteradmin_.jpg
"01-06-2024 , 10:07",52.63736960012466,-1.0978948697447777,N,Minor Pothole,"Minor Pothole, Ravelling",Spalding Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601100738901_52.63736960012466_-1.0978948697447777_N_25.2_7.15_9551.9_leicesteradmin_10_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601100738901_52.63736960012466_-1.0978948697447777_N_25.2_7.15_9551.9_leicesteradmin_.jpg
"01-06-2024 , 10:08",52.6373985176906,-1.0978192649781704,S,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole",Spalding Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601100858895_52.6373985176906_-1.0978192649781704_S_0.0_3.01_9800.24_leicesteradmin_7_7_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601100858895_52.6373985176906_-1.0978192649781704_S_0.0_3.01_9800.24_leicesteradmin_.jpg
"14-03-2024 , 14:56",52.63742399867624,-1.0787884052842855,W,Minor Pothole,Minor Pothole,Wicklow Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314145648995_52.63742399867624_-1.0787884052842855_W_34.6_10.03_41689.68_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314145648995_52.63742399867624_-1.0787884052842855_W_34.6_10.03_41689.68_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.637463100254536,-1.0619364213198423,N,Minor Pothole,Minor Pothole,Gervas Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313135152706_52.637463100254536_-1.0619364213198423_N_17.9_5.54_13953.12_leicesteradmin_10_10_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135152706_52.637463100254536_-1.0619364213198423_N_17.9_5.54_13953.12_leicesteradmin_.jpg
"13-03-2024 , 13:51",52.637463100254536,-1.0619364213198423,N,Minor Pothole,"Minor Pothole, Ravelling",Gervas Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313135152706_52.637463100254536_-1.0619364213198423_N_17.9_5.54_13953.12_leicesteradmin_10_10_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135152706_52.637463100254536_-1.0619364213198423_N_17.9_5.54_13953.12_leicesteradmin_.jpg
"01-06-2024 , 12:11",52.63751645106822,-1.087535759434104,E,Minor Pothole,Minor Pothole,Deepdale,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601121100856_52.63751645106822_-1.087535759434104_E_18.0_5.89_6998.63_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601121100856_52.63751645106822_-1.087535759434104_E_18.0_5.89_6998.63_leicesteradmin_.jpg
"01-06-2024 , 12:11",52.637550313957036,-1.0873895790427923,W,Minor Pothole,Minor Pothole,Deepdale,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601121142851_52.637550313957036_-1.0873895790427923_W_19.3_5.87_7180.49_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601121142851_52.637550313957036_-1.0873895790427923_W_19.3_5.87_7180.49_leicesteradmin_.jpg
"13-03-2024 , 13:56",52.637584302574396,-1.0676736664026976,W,Minor Pothole,Minor Pothole,Amyson Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313135644689_52.637584302574396_-1.0676736664026976_W_30.1_8.14_15562.51_leicesteradmin_10_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135644689_52.637584302574396_-1.0676736664026976_W_30.1_8.14_15562.51_leicesteradmin_.jpg
"13-03-2024 , 13:50",52.6378707960248,-1.0628907848149538,N,Minor Pothole,"Minor Pothole, Moderate Pothole",Herthull Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markred/20240313135046691_52.6378707960248_-1.0628907848149538_N_8.4_4.01_13714.39_leicesteradmin_10_11_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313135046691_52.6378707960248_-1.0628907848149538_N_8.4_4.01_13714.39_leicesteradmin_.jpg
