Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"30-08-2024 , 11:04",56.15286568645388,-3.807074250653386,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110406130_56.15286568645388_-3.807074250653386_W_34.9_8.96_9205.61_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110406130_56.15286568645388_-3.807074250653386_W_34.9_8.96_9205.61_clackstrial_.jpg
"10-07-2024 , 10:52",56.15287268534303,-3.8071606680750847,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710105247073_56.15287268534303_-3.8071606680750847_W_42.1_11.89_17531.77_clackstrial_10_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710105247073_56.15287268534303_-3.8071606680750847_W_42.1_11.89_17531.77_clackstrial_.jpg
"10-07-2024 , 10:52",56.15287042222917,-3.807354122400284,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710105248572500_56.15287042222917_-3.807354122400284_W_42.5_6.01_17549.78_clackstrial_10_10_10_10_4_4_7_4_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710105248572500_56.15287042222917_-3.807354122400284_W_42.5_6.01_17549.78_clackstrial_.jpg
"30-08-2024 , 11:04",56.152859861031175,-3.8074413780122995,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110408128_56.152859861031175_-3.8074413780122995_W_40.5_11.07_9226.86_clackstrial_10_10_10_4_4_7_4_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110408128_56.152859861031175_-3.8074413780122995_W_40.5_11.07_9226.86_clackstrial_.jpg
"30-08-2024 , 11:04",56.15284464787692,-3.8082220684736967,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110412634500_56.15284464787692_-3.8082220684736967_W_44.0_6.1_9281.07_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110412634500_56.15284464787692_-3.8082220684736967_W_44.0_6.1_9281.07_clackstrial_.jpg
"30-08-2024 , 11:04",56.1526825837791,-3.8084819074720144,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110441129_56.1526825837791_-3.8084819074720144_E_20.1_5.43_9497.7_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110441129_56.1526825837791_-3.8084819074720144_E_20.1_5.43_9497.7_clackstrial_.jpg
"30-08-2024 , 11:04",56.15259641781449,-3.808356849476695,S,Minor Pothole,"Minor Pothole, Minor Alligator",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110445132_56.15259641781449_-3.808356849476695_S_13.1_3.75_9514.44_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110445132_56.15259641781449_-3.808356849476695_S_13.1_3.75_9514.44_clackstrial_.jpg
"30-08-2024 , 11:28",56.155407540500164,-3.814229713752866,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Back Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112849130_56.155407540500164_-3.814229713752866_E_0.1_3.42_14901.45_clackstrial_10_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112849130_56.155407540500164_-3.814229713752866_E_0.1_3.42_14901.45_clackstrial_.jpg
"30-08-2024 , 11:28",56.15543209947646,-3.8143631536513567,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Back Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112837123_56.15543209947646_-3.8143631536513567_N_20.2_5.85_14882.33_clackstrial_10_7_4_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112837123_56.15543209947646_-3.8143631536513567_N_20.2_5.85_14882.33_clackstrial_.jpg
"30-08-2024 , 11:04",56.15280609112233,-3.809665096923709,W,Minor Pothole,Minor Pothole,West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110420132_56.15280609112233_-3.809665096923709_W_35.0_10.26_9368.25_clackstrial_10_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110420132_56.15280609112233_-3.809665096923709_W_35.0_10.26_9368.25_clackstrial_.jpg
"30-08-2024 , 11:04",56.15265815053135,-3.8094646856188774,E,Minor Pothole,"Minor Pothole, Minor Alligator",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110432126_56.15265815053135_-3.8094646856188774_E_24.0_6.39_9434.74_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110432126_56.15265815053135_-3.8094646856188774_E_24.0_6.39_9434.74_clackstrial_.jpg
"30-08-2024 , 11:04",56.152800265699625,-3.8098898995667696,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110422125_56.152800265699625_-3.8098898995667696_W_25.7_8.17_9385.15_clackstrial_10_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110422125_56.152800265699625_-3.8098898995667696_W_25.7_8.17_9385.15_clackstrial_.jpg
"30-08-2024 , 11:05",56.1526350164786,-3.809421770274639,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110506127_56.1526350164786_-3.809421770274639_W_20.7_6.25_9579.19_clackstrial_10_7_7_7_4_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110506127_56.1526350164786_-3.809421770274639_W_20.7_6.25_9579.19_clackstrial_.jpg
"30-08-2024 , 11:28",56.155081149190664,-3.8143161311745644,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Cochrane Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112831130_56.155081149190664_-3.8143161311745644_N_24.8_6.83_14840.24_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112831130_56.155081149190664_-3.8143161311745644_N_24.8_6.83_14840.24_clackstrial_.jpg
"30-08-2024 , 10:56",56.151128453202546,-3.8069769367575645,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Craigton Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830105606133_56.151128453202546_-3.8069769367575645_N_17.2_5.02_6993.38_clackstrial_10_7_7_7_7_7_7_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830105606133_56.151128453202546_-3.8069769367575645_N_17.2_5.02_6993.38_clackstrial_.jpg
"30-08-2024 , 11:05",56.15262215025723,-3.8097938429564238,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110510124_56.15262215025723_-3.8097938429564238_W_20.6_5.98_9602.21_clackstrial_10_4_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110510124_56.15262215025723_-3.8097938429564238_W_20.6_5.98_9602.21_clackstrial_.jpg
"30-08-2024 , 10:55",56.15065169055015,-3.8061104994267225,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Craigton Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830105549139_56.15065169055015_-3.8061104994267225_W_23.4_6.11_6893.3_clackstrial_10_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830105549139_56.15065169055015_-3.8061104994267225_W_23.4_6.11_6893.3_clackstrial_.jpg
"30-08-2024 , 11:30",56.15343326702714,-3.8127587735652924,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wharry Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113020123_56.15343326702714_-3.8127587735652924_E_16.3_4.91_15398.43_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113020123_56.15343326702714_-3.8127587735652924_E_16.3_4.91_15398.43_clackstrial_.jpg
"30-08-2024 , 11:27",56.15488844923675,-3.815867956727743,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Torry Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112745134_56.15488844923675_-3.815867956727743_S_19.2_5.5_14573.43_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112745134_56.15488844923675_-3.815867956727743_S_19.2_5.5_14573.43_clackstrial_.jpg
"30-08-2024 , 11:30",56.153374845162034,-3.812964800745249,W,Minor Pothole,Minor Pothole,Wharry Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113034128_56.153374845162034_-3.812964800745249_W_17.2_4.69_15426.19_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113034128_56.153374845162034_-3.812964800745249_W_17.2_4.69_15426.19_clackstrial_.jpg
"30-08-2024 , 11:27",56.15482089109719,-3.8158775959163904,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Torry Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112704130_56.15482089109719_-3.8158775959163904_N_15.7_3.88_14423.76_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112704130_56.15482089109719_-3.8158775959163904_N_15.7_3.88_14423.76_clackstrial_.jpg
"30-08-2024 , 11:21",56.152603374794126,-3.8117099460214376,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112143125_56.152603374794126_-3.8117099460214376_E_27.8_7.39_13097.31_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112143125_56.152603374794126_-3.8117099460214376_E_27.8_7.39_13097.31_clackstrial_.jpg
"30-08-2024 , 11:30",56.153413276188076,-3.813208043575287,E,Minor Pothole,Minor Pothole,Wharry Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113015129_56.153413276188076_-3.813208043575287_E_26.1_7.29_15366.35_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113015129_56.153413276188076_-3.813208043575287_E_26.1_7.29_15366.35_clackstrial_.jpg
"30-08-2024 , 11:21",56.152585060335696,-3.8119440525770187,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112141128_56.152585060335696_-3.8119440525770187_E_24.9_6.47_13082.62_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112141128_56.152585060335696_-3.8119440525770187_E_24.9_6.47_13082.62_clackstrial_.jpg
"30-08-2024 , 11:21",56.152575756423175,-3.812138931825757,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112121134_56.152575756423175_-3.812138931825757_N_11.6_3.45_13002.01_clackstrial_10_4_7_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112121134_56.152575756423175_-3.812138931825757_N_11.6_3.45_13002.01_clackstrial_.jpg
"30-08-2024 , 11:21",56.152558657340705,-3.8120515923947096,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112140129_56.152558657340705_-3.8120515923947096_N_25.5_6.99_13076.15_clackstrial_10_7_7_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112140129_56.152558657340705_-3.8120515923947096_N_25.5_6.99_13076.15_clackstrial_.jpg
"30-08-2024 , 11:05",56.15143355447799,-3.8098999578505754,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Parkgate,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110540128_56.15143355447799_-3.8098999578505754_S_11.2_3.44_9746.92_clackstrial_10_10_10_10_7_7_4_4_7_7_4_4_4_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110540128_56.15143355447799_-3.8098999578505754_S_11.2_3.44_9746.92_clackstrial_.jpg
"30-08-2024 , 11:05",56.1513638170436,-3.80981856957078,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Parkgate,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110557127_56.1513638170436_-3.80981856957078_W_11.3_3.2_9779.17_clackstrial_10_10_7_7_4_7_7_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110557127_56.1513638170436_-3.80981856957078_W_11.3_3.2_9779.17_clackstrial_.jpg
"30-08-2024 , 11:05",56.15135308820754,-3.809910686686635,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Parkgate,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110558126_56.15135308820754_-3.809910686686635_W_11.8_3.14_9782.31_clackstrial_10_4_7_4_7_1_7_4_7_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110558126_56.15135308820754_-3.809910686686635_W_11.8_3.14_9782.31_clackstrial_.jpg
"30-08-2024 , 11:06",56.15138439461589,-3.810037337243557,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Parkgate,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110609134_56.15138439461589_-3.810037337243557_E_10.8_5.65_9816.99_clackstrial_10_10_10_4_7_7_7_7_4_4_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110609134_56.15138439461589_-3.810037337243557_E_10.8_5.65_9816.99_clackstrial_.jpg
"30-08-2024 , 11:26",56.15492528770119,-3.8169782236218452,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Cleuch Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112607139_56.15492528770119_-3.8169782236218452_N_19.6_5.42_14213.15_clackstrial_10_7_7_4_7_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112607139_56.15492528770119_-3.8169782236218452_N_19.6_5.42_14213.15_clackstrial_.jpg
"30-08-2024 , 11:21",56.15243598818779,-3.8123119343072176,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Stirling Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112116133_56.15243598818779_-3.8123119343072176_N_17.1_4.57_12981.26_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112116133_56.15243598818779_-3.8123119343072176_N_17.1_4.57_12981.26_clackstrial_.jpg
"30-08-2024 , 11:26",56.15467797964811,-3.816798599436879,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Cleuch Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112601130_56.15467797964811_-3.816798599436879_N_15.6_4.48_14183.86_clackstrial_10_7_4_7_7_1_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112601130_56.15467797964811_-3.816798599436879_N_15.6_4.48_14183.86_clackstrial_.jpg
"30-08-2024 , 11:26",56.154637704603374,-3.8167941570281982,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Cleuch Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112600139_56.154637704603374_-3.8167941570281982_N_17.2_5.11_14179.38_clackstrial_10_10_7_7_7_7_4_1_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112600139_56.154637704603374_-3.8167941570281982_N_17.2_5.11_14179.38_clackstrial_.jpg
"30-08-2024 , 11:32",56.152886557392776,-3.813670640811324,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113224134_56.152886557392776_-3.813670640811324_E_18.4_5.28_15770.7_clackstrial_10_4_1_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113224134_56.152886557392776_-3.813670640811324_E_18.4_5.28_15770.7_clackstrial_.jpg
"30-08-2024 , 11:32",56.15287012886256,-3.8141440507024527,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113219119_56.15287012886256_-3.8141440507024527_E_24.8_6.82_15738.8_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113219119_56.15287012886256_-3.8141440507024527_E_24.8_6.82_15738.8_clackstrial_.jpg
"30-08-2024 , 11:32",56.152861872687936,-3.8144780695438385,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Moderate Alligator",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113216130_56.152861872687936_-3.8144780695438385_E_24.4_6.54_15717.65_clackstrial_10_7_2_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113216130_56.152861872687936_-3.8144780695438385_E_24.4_6.54_15717.65_clackstrial_.jpg
"31-10-2024 , 11:02",56.13250352907926,-3.7746550608426332,E,Minor Pothole,Minor Pothole,Craigview,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241031110210853_56.13250352907926_-3.7746550608426332_E_15.3_3.71_891.25_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241031110210853_56.13250352907926_-3.7746550608426332_E_15.3_3.71_891.25_clackstrial_.jpg
"30-08-2024 , 11:25",56.15384838078171,-3.816809495911002,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Cleuch Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112514128_56.15384838078171_-3.816809495911002_N_17.2_5.01_14000.77_clackstrial_10_10_7_7_7_7_4_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112514128_56.15384838078171_-3.816809495911002_N_17.2_5.01_14000.77_clackstrial_.jpg
"31-10-2024 , 09:22",56.12794733606279,-3.7658135779201984,E,Minor Pothole,Minor Pothole,Woodlands,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241031092219820_56.12794733606279_-3.7658135779201984_E_22.8_6.08_1236.17_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241031092219820_56.12794733606279_-3.7658135779201984_E_22.8_6.08_1236.17_clackstrial_.jpg
"31-10-2024 , 09:22",56.12841248977929,-3.7669244315475225,W,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Longitudinal Cracking",Mount William,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markred/20241031092254822_56.12841248977929_-3.7669244315475225_W_29.6_7.63_1462.07_clackstrial_11_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241031092254822_56.12841248977929_-3.7669244315475225_W_29.6_7.63_1462.07_clackstrial_.jpg
"30-08-2024 , 11:07",56.15071057341993,-3.8109336141496897,W,Minor Pothole,Minor Pothole,Caroline Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110747128_56.15071057341993_-3.8109336141496897_W_24.7_7.39_10283.47_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110747128_56.15071057341993_-3.8109336141496897_W_24.7_7.39_10283.47_clackstrial_.jpg
"30-08-2024 , 11:32",56.152912373654544,-3.8154320139437914,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113207131_56.152912373654544_-3.8154320139437914_E_20.0_5.71_15658.73_clackstrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113207131_56.152912373654544_-3.8154320139437914_E_20.0_5.71_15658.73_clackstrial_.jpg
"30-08-2024 , 11:32",56.15288613829762,-3.8153430819511414,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113208126_56.15288613829762_-3.8153430819511414_E_21.6_5.52_15664.25_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113208126_56.15288613829762_-3.8153430819511414_E_21.6_5.52_15664.25_clackstrial_.jpg
"30-08-2024 , 11:32",56.15288601256907,-3.8154581654816866,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Glenwinnel Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830113254126_56.15288601256907_-3.8154581654816866_W_25.2_7.26_15903.42_clackstrial_10_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830113254126_56.15288601256907_-3.8154581654816866_W_25.2_7.26_15903.42_clackstrial_.jpg
"30-08-2024 , 11:10",56.15134378429502,-3.8128244038671255,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Dalmore Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830111030135_56.15134378429502_-3.8128244038671255_W_13.5_3.95_10973.03_clackstrial_10_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830111030135_56.15134378429502_-3.8128244038671255_W_13.5_3.95_10973.03_clackstrial_.jpg
"30-08-2024 , 11:24",56.153362607583404,-3.81739086471498,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Cleuch Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830112427129_56.153362607583404_-3.81739086471498_W_15.6_4.4_13882.67_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830112427129_56.153362607583404_-3.81739086471498_W_15.6_4.4_13882.67_clackstrial_.jpg
"30-08-2024 , 11:11",56.15135132800788,-3.8140655122697353,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",The Nebit,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830111122124_56.15135132800788_-3.8140655122697353_S_13.2_3.44_11194.66_clackstrial_10_10_7_4_4_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830111122124_56.15135132800788_-3.8140655122697353_S_13.2_3.44_11194.66_clackstrial_.jpg
"30-08-2024 , 11:09",56.1509909061715,-3.813438629731536,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",The Nethergate,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830110908136_56.1509909061715_-3.813438629731536_N_17.8_5.37_10735.22_clackstrial_10_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830110908136_56.1509909061715_-3.813438629731536_N_17.8_5.37_10735.22_clackstrial_.jpg
"30-08-2024 , 11:11",56.151331630535424,-3.8141862116754055,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",The Nebit,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830111143128_56.151331630535424_-3.8141862116754055_E_9.1_5.55_11228.79_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830111143128_56.151331630535424_-3.8141862116754055_E_9.1_5.55_11228.79_clackstrial_.jpg
"30-08-2024 , 11:11",56.15134684368968,-3.8143503293395042,W,Minor Pothole,Minor Pothole,The Nebit,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830111127124_56.15134684368968_-3.8143503293395042_W_10.5_3.53_11213.1_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830111127124_56.15134684368968_-3.8143503293395042_W_10.5_3.53_11213.1_clackstrial_.jpg
"10-07-2024 , 10:53",56.152630092110485,-3.8168537942692637,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",West Stirling Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710105334073_56.152630092110485_-3.8168537942692637_W_48.7_6.84_18140.32_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710105334073_56.152630092110485_-3.8168537942692637_W_48.7_6.84_18140.32_clackstrial_.jpg
"31-10-2024 , 11:01",56.13244334701449,-3.7772260420024395,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Lochbrae,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241031110101867_56.13244334701449_-3.7772260420024395_E_12.1_3.52_623.9_clackstrial_10_4_7_7_7_4_1_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241031110101867_56.13244334701449_-3.7772260420024395_E_12.1_3.52_623.9_clackstrial_.jpg
"31-10-2024 , 09:19",56.12936911638826,-3.7718270905315876,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Beechwood,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241031091953828_56.12936911638826_-3.7718270905315876_E_30.8_9.08_323.02_clackstrial_10_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241031091953828_56.12936911638826_-3.7718270905315876_E_30.8_9.08_323.02_clackstrial_.jpg
"30-08-2024 , 11:12",56.15076866000891,-3.8144224137067795,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",The Nebit,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240830111207133_56.15076866000891_-3.8144224137067795_W_20.0_5.6_11314.96_clackstrial_10_4_4_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240830111207133_56.15076866000891_-3.8144224137067795_W_20.0_5.6_11314.96_clackstrial_.jpg
