Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"28-08-2024 , 13:06",50.762999528087676,-1.845996743068099,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Throop Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828130635038_50.762999528087676_-1.845996743068099_W_17.6_5.64_28960.09_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828130635038_50.762999528087676_-1.845996743068099_W_17.6_5.64_28960.09_bcpcounciladmin_.jpg
"28-08-2024 , 13:11",50.76459967531264,-1.8574630189687014,W,Minor Pothole,Minor Pothole,Muscliffe Lane,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828131100057_50.76459967531264_-1.8574630189687014_W_29.1_8.15_30024.59_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828131100057_50.76459967531264_-1.8574630189687014_W_29.1_8.15_30024.59_bcpcounciladmin_.jpg
"07-08-2024 , 12:21",50.76920984778553,-1.9044591765850782,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240807122103060_50.76920984778553_-1.9044591765850782_W_40.1_11.12_17655.63_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240807122103060_50.76920984778553_-1.9044591765850782_W_40.1_11.12_17655.63_bcpcounciladmin_.jpg
"21-08-2024 , 09:15",50.71635708678514,-1.8885062355548143,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",West Cliff Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821091530079_50.71635708678514_-1.8885062355548143_W_37.6_10.76_15263.01_bcpcounciladmin_10_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821091530079_50.71635708678514_-1.8885062355548143_W_37.6_10.76_15263.01_bcpcounciladmin_.jpg
"21-08-2024 , 09:14",50.717360861599445,-1.8792798556387424,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Priory Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821091409084_50.717360861599445_-1.8792798556387424_W_29.1_8.79_14585.95_bcpcounciladmin_10_4_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821091409084_50.717360861599445_-1.8792798556387424_W_29.1_8.79_14585.95_bcpcounciladmin_.jpg
"14-08-2024 , 10:38",50.71788510773331,-1.8794891517609358,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Exeter Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814103858049_50.71788510773331_-1.8794891517609358_N_27.5_6.93_9584.24_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814103858049_50.71788510773331_-1.8794891517609358_N_27.5_6.93_9584.24_bcpcounciladmin_.jpg
"21-08-2024 , 09:13",50.71807407774031,-1.8723153322935104,S,Minor Pothole,Minor Pothole,Bath Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821091315076_50.71807407774031_-1.8723153322935104_S_27.6_7.3_14016.28_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821091315076_50.71807407774031_-1.8723153322935104_S_27.6_7.3_14016.28_bcpcounciladmin_.jpg
"07-08-2024 , 11:52",50.72044343221933,-1.8761733546853065,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",St. Peters Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240807115249066_50.72044343221933_-1.8761733546853065_N_19.1_5.04_2341.55_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240807115249066_50.72044343221933_-1.8761733546853065_N_19.1_5.04_2341.55_bcpcounciladmin_.jpg
"14-08-2024 , 10:28",50.72093167807907,-1.8931939825415611,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Poole Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814102832037_50.72093167807907_-1.8931939825415611_E_14.1_4.34_4946.2_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814102832037_50.72093167807907_-1.8931939825415611_E_14.1_4.34_4946.2_bcpcounciladmin_.jpg
"22-11-2024 , 10:06",50.72165650315583,-1.8105096090584993,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Southbourne Overcliff Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241122100651882_50.72165650315583_-1.8105096090584993_S_10.9_3.57_1247.74_stuart.hiscock@bcpcouncil.gov.uk_10_7_4_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241122100651882_50.72165650315583_-1.8105096090584993_S_10.9_3.57_1247.74_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"21-08-2024 , 09:11",50.721831265836954,-1.8662277236580849,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Lansdowne Roundabout,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821091159076_50.721831265836954_-1.8662277236580849_W_19.0_5.44_13351.83_bcpcounciladmin_10_7_7_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821091159076_50.721831265836954_-1.8662277236580849_W_19.0_5.44_13351.83_bcpcounciladmin_.jpg
"26-11-2024 , 10:43",50.72224705014378,-1.8629990983754396,E,Minor Pothole,Minor Pothole,Christchurch Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126104344929_50.72224705014378_-1.8629990983754396_E_28.5_7.84_11222.65_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126104344929_50.72224705014378_-1.8629990983754396_E_28.5_7.84_11222.65_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"14-08-2024 , 10:27",50.722609902732074,-1.9009754061698914,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Poole Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814102716052_50.722609902732074_-1.9009754061698914_E_18.6_4.14_4363.46_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814102716052_50.722609902732074_-1.9009754061698914_E_18.6_4.14_4363.46_bcpcounciladmin_.jpg
"28-08-2024 , 12:19",50.72328871116042,-1.7832654062658548,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Broadway,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828121955061_50.72328871116042_-1.7832654062658548_W_46.4_6.47_19009.81_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828121955061_50.72328871116042_-1.7832654062658548_W_46.4_6.47_19009.81_bcpcounciladmin_.jpg
"23-10-2024 , 11:08",50.723416660912335,-1.894944878295064,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wharfdale Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023110814853_50.723416660912335_-1.894944878295064_W_22.7_7.73_18431.5_bcpcounciladmin_10_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023110814853_50.723416660912335_-1.894944878295064_W_22.7_7.73_18431.5_bcpcounciladmin_.jpg
"23-10-2024 , 11:08",50.723421815782785,-1.8950232490897179,W,Minor Pothole,Minor Pothole,Wharfdale Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023110815867_50.723421815782785_-1.8950232490897179_W_18.0_6.2_18437.7_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023110815867_50.723421815782785_-1.8950232490897179_W_18.0_6.2_18437.7_bcpcounciladmin_.jpg
"28-08-2024 , 11:52",50.72347902227193,-1.7835152707993984,E,Minor Pothole,Minor Pothole,Broadway,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828115219548000_50.72347902227193_-1.7835152707993984_E_47.0_6.46_16470.77_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828115219548000_50.72347902227193_-1.7835152707993984_E_47.0_6.46_16470.77_bcpcounciladmin_.jpg
"21-08-2024 , 08:44",50.72412095032632,-1.864206176251173,N,Minor Pothole,"Minor Pothole, Minor Alligator",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821084434078_50.72412095032632_-1.864206176251173_N_25.0_7.56_1136.04_bcpcounciladmin_10_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821084434078_50.72412095032632_-1.864206176251173_N_25.0_7.56_1136.04_bcpcounciladmin_.jpg
"14-08-2024 , 09:16",50.72415879461914,-1.8640697188675404,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814091608058_50.72415879461914_-1.8640697188675404_S_36.7_10.27_38425.42_bcpcounciladmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814091608058_50.72415879461914_-1.8640697188675404_S_36.7_10.27_38425.42_bcpcounciladmin_.jpg
"21-08-2024 , 08:42",50.724214408546686,-1.8640446569770575,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821084210070_50.724214408546686_-1.8640446569770575_S_12.7_3.94_481.24_bcpcounciladmin_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821084210070_50.724214408546686_-1.8640446569770575_S_12.7_3.94_481.24_bcpcounciladmin_.jpg
"26-11-2024 , 13:00",50.72547194547951,-1.8524063844233751,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Vale Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126130034901_50.72547194547951_-1.8524063844233751_N_29.3_8.12_4214.21_stuart.hiscock@bcpcouncil.gov.uk_10_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126130034901_50.72547194547951_-1.8524063844233751_N_29.3_8.12_4214.21_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 13:00",50.72586283553392,-1.8523358087986708,N,Minor Pothole,Minor Pothole,Vale Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126130039899_50.72586283553392_-1.8523358087986708_N_32.9_9.44_4256.83_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126130039899_50.72586283553392_-1.8523358087986708_N_32.9_9.44_4256.83_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"21-08-2024 , 09:08",50.72596450801939,-1.8416570127010345,W,Minor Pothole,Minor Pothole,Christchurch Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821090802088_50.72596450801939_-1.8416570127010345_W_25.7_7.27_11512.05_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821090802088_50.72596450801939_-1.8416570127010345_W_25.7_7.27_11512.05_bcpcounciladmin_.jpg
"28-08-2024 , 11:51",50.726299532689154,-1.7926526349037886,N,Minor Pothole,Minor Pothole,Belle Vue Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828115107038_50.726299532689154_-1.7926526349037886_N_42.2_11.79_15638.68_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828115107038_50.726299532689154_-1.7926526349037886_N_42.2_11.79_15638.68_bcpcounciladmin_.jpg
"08-08-2024 , 11:55",50.72635038988665,-1.792624262161553,N,Minor Pothole,Minor Pothole,Belle Vue Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240808115528029_50.72635038988665_-1.792624262161553_N_44.5_6.03_11750.41_bcpcounciladmin_10_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240808115528029_50.72635038988665_-1.792624262161553_N_44.5_6.03_11750.41_bcpcounciladmin_.jpg
"22-11-2024 , 09:44",50.72658963035792,-1.8177202250808477,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Southbourne Grove,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241122094446871_50.72658963035792_-1.8177202250808477_E_23.4_6.38_2115.12_stuart.hiscock@bcpcouncil.gov.uk_10_7_4_7_4_4_7_4_7_4_4_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241122094446871_50.72658963035792_-1.8177202250808477_E_23.4_6.38_2115.12_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 11:02",50.726978215388954,-1.8550644535571337,W,Minor Pothole,"Minor Pothole, Moderate Alligator",#,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126110233914_50.726978215388954_-1.8550644535571337_W_11.2_3.6_46.55_stuart.hiscock@bcpcouncil.gov.uk_10_2_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126110233914_50.726978215388954_-1.8550644535571337_W_11.2_3.6_46.55_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"28-08-2024 , 12:21",50.72737463749945,-1.7913585528731346,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Belle Vue Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828122126199_50.72737463749945_-1.7913585528731346_N_31.2_7.92_19764.52_bcpcounciladmin_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828122126199_50.72737463749945_-1.7913585528731346_N_31.2_7.92_19764.52_bcpcounciladmin_.jpg
"08-08-2024 , 11:55",50.72740816511214,-1.7914215009659529,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Belle Vue Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240808115539528000_50.72740816511214_-1.7914215009659529_N_45.3_6.17_11896.18_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240808115539528000_50.72740816511214_-1.7914215009659529_N_45.3_6.17_11896.18_bcpcounciladmin_.jpg
"23-10-2024 , 11:32",50.727603673003614,-1.8161336984485388,E,Minor Pothole,Minor Pothole,Beaufort Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023113245835_50.727603673003614_-1.8161336984485388_E_18.1_5.03_25727.45_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023113245835_50.727603673003614_-1.8161336984485388_E_18.1_5.03_25727.45_bcpcounciladmin_.jpg
"26-11-2024 , 13:01",50.727875120937824,-1.8526886869221926,W,Minor Pothole,"Minor Pothole, Minor Alligator",#,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126130130901_50.727875120937824_-1.8526886869221926_W_14.2_3.79_4551.61_stuart.hiscock@bcpcouncil.gov.uk_10_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126130130901_50.727875120937824_-1.8526886869221926_W_14.2_3.79_4551.61_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 13:01",50.72787474375218,-1.8527499586343765,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",#,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126130131904_50.72787474375218_-1.8527499586343765_W_14.7_4.28_4555.89_stuart.hiscock@bcpcouncil.gov.uk_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126130131904_50.72787474375218_-1.8527499586343765_W_14.7_4.28_4555.89_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 11:06",50.72821534238756,-1.860157549381256,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126110652926_50.72821534238756_-1.860157549381256_E_12.1_4.24_1466.97_stuart.hiscock@bcpcouncil.gov.uk_10_4_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126110652926_50.72821534238756_-1.860157549381256_E_12.1_4.24_1466.97_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"23-10-2024 , 11:02",50.72829111479223,-1.8754103500396013,S,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023110243854_50.72829111479223_-1.8754103500396013_S_38.4_10.56_15952.27_bcpcounciladmin_10_1_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023110243854_50.72829111479223_-1.8754103500396013_S_38.4_10.56_15952.27_bcpcounciladmin_.jpg
"22-11-2024 , 10:12",50.72855497710407,-1.792330602183938,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Tuckton Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241122101220876_50.72855497710407_-1.792330602183938_E_17.6_4.69_4037.14_stuart.hiscock@bcpcouncil.gov.uk_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241122101220876_50.72855497710407_-1.792330602183938_E_17.6_4.69_4037.14_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 11:07",50.72894075419754,-1.859254902228713,W,Minor Pothole,Minor Pothole,Ophir Gardens,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126110732914_50.72894075419754_-1.859254902228713_W_13.7_4.1_1605.24_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126110732914_50.72894075419754_-1.859254902228713_W_13.7_4.1_1605.24_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"28-08-2024 , 13:33",50.729527696967125,-1.8502713460475206,S,Minor Pothole,"Minor Pothole, Minor Alligator",Cleveland Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828133321044_50.729527696967125_-1.8502713460475206_S_17.5_5.69_36795.86_bcpcounciladmin_10_1_1_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828133321044_50.729527696967125_-1.8502713460475206_S_17.5_5.69_36795.86_bcpcounciladmin_.jpg
"21-08-2024 , 08:53",50.729780034162104,-1.8395835813134909,S,Minor Pothole,Minor Pothole,Ashley Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240821085312086_50.729780034162104_-1.8395835813134909_S_36.8_11.06_4219.92_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240821085312086_50.729780034162104_-1.8395835813134909_S_36.8_11.06_4219.92_bcpcounciladmin_.jpg
"26-11-2024 , 10:33",50.7303329044953,-1.8713753018528223,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Lansdowne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126103336939_50.7303329044953_-1.8713753018528223_E_35.3_9.97_9925.77_stuart.hiscock@bcpcouncil.gov.uk_10_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126103336939_50.7303329044953_-1.8713753018528223_E_35.3_9.97_9925.77_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"22-11-2024 , 09:43",50.73068569879979,-1.8242089077830315,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Seabourne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241122094321882_50.73068569879979_-1.8242089077830315_S_31.4_8.88_1448.67_stuart.hiscock@bcpcouncil.gov.uk_10_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241122094321882_50.73068569879979_-1.8242089077830315_S_31.4_8.88_1448.67_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"26-11-2024 , 11:37",50.73088845703751,-1.8544719368219376,E,Minor Pothole,Minor Pothole,Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126113725914_50.73088845703751_-1.8544719368219376_E_22.8_6.58_2480.0_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126113725914_50.73088845703751_-1.8544719368219376_E_22.8_6.58_2480.0_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"28-08-2024 , 13:29",50.73158889077604,-1.8530942872166634,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Holdenhurst Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240828132901036_50.73158889077604_-1.8530942872166634_E_7.8_4.12_36458.4_bcpcounciladmin_10_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240828132901036_50.73158889077604_-1.8530942872166634_E_7.8_4.12_36458.4_bcpcounciladmin_.jpg
"26-11-2024 , 10:33",50.732096121646464,-1.8740226421505213,E,Minor Pothole,Minor Pothole,Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126103306945_50.732096121646464_-1.8740226421505213_E_27.0_7.37_9648.05_stuart.hiscock@bcpcouncil.gov.uk_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126103306945_50.732096121646464_-1.8740226421505213_E_27.0_7.37_9648.05_stuart.hiscock@bcpcouncil.gov.uk_.jpg
"23-10-2024 , 12:29",50.73238652665168,-1.8538022227585316,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",A338,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023122935151000_50.73238652665168_-1.8538022227585316_W_68.0_6.32_7115.6_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023122935151000_50.73238652665168_-1.8538022227585316_W_68.0_6.32_7115.6_bcpcounciladmin_.jpg
"23-10-2024 , 11:43",50.7330804085359,-1.821183878928423,N,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Longitudinal Cracking",Kings Park Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markred/20241023114340838_50.7330804085359_-1.821183878928423_N_31.2_9.04_30693.45_bcpcounciladmin_10_11_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023114340838_50.7330804085359_-1.821183878928423_N_31.2_9.04_30693.45_bcpcounciladmin_.jpg
"14-08-2024 , 12:36",50.7336327759549,-1.876445934176445,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20240814123620593000_50.7336327759549_-1.876445934176445_E_44.7_6.17_10679.98_bcpcounciladmin_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20240814123620593000_50.7336327759549_-1.876445934176445_E_44.7_6.17_10679.98_bcpcounciladmin_.jpg
"23-10-2024 , 11:44",50.733793708495796,-1.825369130820036,W,Minor Pothole,Minor Pothole,Kings Park Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023114421936_50.733793708495796_-1.825369130820036_W_27.6_7.86_31029.98_bcpcounciladmin_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023114421936_50.733793708495796_-1.825369130820036_W_27.6_7.86_31029.98_bcpcounciladmin_.jpg
"23-10-2024 , 11:52",50.73384504765272,-1.8255464918911457,E,Minor Pothole,Minor Pothole,Kings Park Drive,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241023115202827_50.73384504765272_-1.8255464918911457_E_13.8_3.89_32087.37_bcpcounciladmin_10_10_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241023115202827_50.73384504765272_-1.8255464918911457_E_13.8_3.89_32087.37_bcpcounciladmin_.jpg
"26-11-2024 , 10:31",50.734594515524805,-1.8779172096401453,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Wimborne Road,https://platform.roadmetrics.ai/bcp_council_08_2024_1/Markorange/20241126103157939_50.734594515524805_-1.8779172096401453_S_27.2_7.0_9256.37_stuart.hiscock@bcpcouncil.gov.uk_10_7_.jpg,https://platform.roadmetrics.ai/bcp_council_08_2024_1/raw/20241126103157939_50.734594515524805_-1.8779172096401453_S_27.2_7.0_9256.37_stuart.hiscock@bcpcouncil.gov.uk_.jpg
