Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"01-11-2024 , 09:35",56.13045230973512,-3.791367234662175,W,Minor Pothole,"Minor Pothole, Minor Alligator",Ten Acres,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093539250_56.13045230973512_-3.791367234662175_W_19.0_5.7_1839.94_clackstrial_10_10_1_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093539250_56.13045230973512_-3.791367234662175_W_19.0_5.7_1839.94_clackstrial_.jpg
"01-10-2024 , 10:32",56.10568382777274,-3.742886893451214,E,Minor Pothole,Minor Pothole,Brucefield Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241001103252356_56.10568382777274_-3.742886893451214_E_18.3_5.33_11608.66_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241001103252356_56.10568382777274_-3.742886893451214_E_18.3_5.33_11608.66_clackstrial_.jpg
"03-09-2024 , 11:09",56.141839628107846,-3.8143744692206383,S,Minor Pothole,"Severe Pothole, Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Devon Drive,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markred/20240903110910734_56.141839628107846_-3.8143744692206383_S_5.5_3.99_610.67_clackstrial_12_10_7_1_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240903110910734_56.141839628107846_-3.8143744692206383_S_5.5_3.99_610.67_clackstrial_.jpg
"30-10-2024 , 10:43",56.10726042184979,-3.74670191667974,E,Minor Pothole,Minor Pothole,Dundas Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030104323494_56.10726042184979_-3.74670191667974_E_18.6_4.36_216.18_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030104323494_56.10726042184979_-3.74670191667974_E_18.6_4.36_216.18_clackstrial_.jpg
"30-10-2024 , 10:43",56.10703708603978,-3.7464154232293367,S,Minor Pothole,Minor Pothole,Dundas Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030104333499_56.10703708603978_-3.7464154232293367_S_17.6_4.48_247.24_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030104333499_56.10703708603978_-3.7464154232293367_S_17.6_4.48_247.24_clackstrial_.jpg
"01-11-2024 , 09:39",56.12861713394523,-3.788811424747109,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Abbey Craig Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093900255_56.12861713394523_-3.7888114247471094_W_27.5_8.92_2973.06_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093900255_56.12861713394523_-3.7888114247471094_W_27.5_8.92_2973.06_clackstrial_.jpg
"05-11-2024 , 13:35",56.121990820392966,-3.7760450318455696,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Carsebridge Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105133542429_56.121990820392966_-3.7760450318455696_W_32.1_9.45_447.01_clackstrial_10_7_7_7_1_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105133542429_56.121990820392966_-3.7760450318455696_W_32.1_9.45_447.01_clackstrial_.jpg
"05-11-2024 , 13:35",56.12197258975357,-3.7761748675256968,W,Minor Pothole,"Minor Pothole, Minor Alligator, Severe Alligator Cracks",Carsebridge Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105133543424_56.12197258975357_-3.7761748675256968_W_32.3_9.04_456.05_clackstrial_10_1_3_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105133543424_56.12197258975357_-3.7761748675256968_W_32.3_9.04_456.05_clackstrial_.jpg
"01-11-2024 , 09:32",56.13036052789539,-3.793117627501488,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Ten Acres,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093257225_56.13036052789539_-3.7931176275014877_W_21.1_6.55_1297.92_clackstrial_10_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093257225_56.13036052789539_-3.7931176275014877_W_21.1_6.55_1297.92_clackstrial_.jpg
"03-09-2024 , 11:08",56.14080991130322,-3.8140372652560472,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Glenochil Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240903110830731_56.14080991130322_-3.8140372652560472_W_19.4_5.67_448.51_clackstrial_10_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240903110830731_56.14080991130322_-3.8140372652560472_W_19.4_5.67_448.51_clackstrial_.jpg
"30-10-2024 , 10:12",56.10791035462171,-3.74984479509294,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",North Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030101233526_56.10791035462171_-3.7498447950929403_E_11.2_5.99_2242.02_clackstrial_10_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030101233526_56.10791035462171_-3.7498447950929403_E_11.2_5.99_2242.02_clackstrial_.jpg
"30-10-2024 , 10:20",56.10571446362883,-3.745605479925871,W,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking, Severe Alligator Cracks",#,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030102054522_56.10571446362883_-3.745605479925871_W_16.6_4.79_1622.91_clackstrial_10_1_4_4_3_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030102054522_56.10571446362883_-3.745605479925871_W_16.6_4.79_1622.91_clackstrial_.jpg
"30-10-2024 , 10:21",56.10609252937138,-3.746394803747535,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Craigrie Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030102146524_56.10609252937138_-3.7463948037475348_W_23.5_7.18_1797.76_clackstrial_10_7_4_4_7_4_7_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030102146524_56.10609252937138_-3.7463948037475348_W_23.5_7.18_1797.76_clackstrial_.jpg
"30-10-2024 , 10:21",56.10602446831763,-3.7465419061481953,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Craigrie Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030102148518_56.10602446831763_-3.7465419061481953_W_21.4_6.01_1810.61_clackstrial_10_10_7_4_1_1_7_1_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030102148518_56.10602446831763_-3.7465419061481953_W_21.4_6.01_1810.61_clackstrial_.jpg
"30-10-2024 , 10:21",56.105993832461536,-3.746606530621648,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Craigrie Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030102149525_56.105993832461536_-3.746606530621648_W_19.5_5.91_1816.52_clackstrial_10_7_1_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030102149525_56.105993832461536_-3.746606530621648_W_19.5_5.91_1816.52_clackstrial_.jpg
"01-11-2024 , 09:40",56.12817222252488,-3.790619065985084,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Meadowgreen,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101094007255_56.12817222252488_-3.7906190659850836_E_22.0_6.34_3349.18_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101094007255_56.12817222252488_-3.7906190659850836_E_22.0_6.34_3349.18_clackstrial_.jpg
"01-11-2024 , 09:32",56.12939204089344,-3.79325550980866,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Roundelwood,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093235230_56.129392040893435_-3.7932555098086596_E_25.3_5.87_1146.08_clackstrial_10_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093235230_56.129392040893435_-3.7932555098086596_E_25.3_5.87_1146.08_clackstrial_.jpg
"01-11-2024 , 09:32",56.12934933509678,-3.7933500576764345,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Roundelwood,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093234230_56.12934933509678_-3.7933500576764345_E_23.8_6.27_1140.21_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093234230_56.12934933509678_-3.7933500576764345_E_23.8_6.27_1140.21_clackstrial_.jpg
"01-11-2024 , 09:32",56.12931274808943,-3.793417951092124,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Roundelwood,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101093233225_56.12931274808943_-3.793417951092124_E_20.4_4.93_1133.94_clackstrial_10_7_4_7_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101093233225_56.12931274808943_-3.793417951092124_E_20.4_4.93_1133.94_clackstrial_.jpg
"27-09-2024 , 10:04",56.105094496160746,-3.746637878939509,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Castle Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240927100441762_56.105094496160746_-3.7466378789395094_W_14.2_3.81_5119.81_clackstrial_10_7_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240927100441762_56.105094496160746_-3.7466378789395094_W_14.2_3.81_5119.81_clackstrial_.jpg
"30-10-2024 , 10:03",56.109447218477726,-3.755158334970474,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Kersegreen Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030100342497_56.109447218477726_-3.7551583349704742_W_17.5_5.25_73.33_clackstrial_10_7_4_4_7_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030100342497_56.109447218477726_-3.7551583349704742_W_17.5_5.25_73.33_clackstrial_.jpg
"30-10-2024 , 10:08",56.10950710717589,-3.7553425692021847,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Kersegreen Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030100836500_56.10950710717589_-3.7553425692021847_N_5.8_3.58_1351.39_clackstrial_10_4_1_7_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030100836500_56.10950710717589_-3.7553425692021847_N_5.8_3.58_1351.39_clackstrial_.jpg
"30-10-2024 , 09:54",56.107364650815725,-3.75161069445312,E,Minor Pothole,Minor Pothole,Main Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030095409491_56.107364650815725_-3.7516106944531202_E_20.4_6.03_499.11_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030095409491_56.107364650815725_-3.7516106944531202_E_20.4_6.03_499.11_clackstrial_.jpg
"30-10-2024 , 10:07",56.10992297530174,-3.756579319015145,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Backwood Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030100735487_56.10992297530174_-3.7565793190151453_W_11.8_3.27_1207.46_clackstrial_10_7_7_4_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030100735487_56.10992297530174_-3.7565793190151453_W_11.8_3.27_1207.46_clackstrial_.jpg
"27-09-2024 , 10:05",56.1049889260903,-3.746993439272046,E,Minor Pothole,"Minor Pothole, Minor Alligator",Castle Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240927100529761_56.1049889260903_-3.746993439272046_E_18.9_5.78_5291.58_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240927100529761_56.1049889260903_-3.746993439272046_E_18.9_5.78_5291.58_clackstrial_.jpg
"30-10-2024 , 10:07",56.10998386982829,-3.7568360567092896,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",Backwood Court,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030100758496_56.109983869828284_-3.7568360567092896_N_12.6_3.79_1227.5_clackstrial_10_1_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030100758496_56.109983869828284_-3.7568360567092896_N_12.6_3.79_1227.5_clackstrial_.jpg
"30-10-2024 , 10:03",56.10916005447507,-3.755643060430885,S,Minor Pothole,Minor Pothole,Erskine Place,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030100355494_56.10916005447507_-3.7556430604308844_S_21.5_5.35_133.41_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030100355494_56.10916005447507_-3.7556430604308844_S_21.5_5.35_133.41_clackstrial_.jpg
"30-10-2024 , 10:16",56.105416025966406,-3.748284336179495,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Lochies Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030101645510_56.105416025966406_-3.748284336179495_W_25.0_6.92_433.35_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030101645510_56.105416025966406_-3.748284336179495_W_25.0_6.92_433.35_clackstrial_.jpg
"05-11-2024 , 13:34",56.12119516823441,-3.7792574800550938,E,Minor Pothole,"Minor Pothole, Minor Alligator",Carsebridge Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105133414424_56.12119516823441_-3.7792574800550938_E_33.0_9.42_43.74_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105133414424_56.12119516823441_-3.7792574800550938_E_33.0_9.42_43.74_clackstrial_.jpg
"30-10-2024 , 10:18",56.10642005223781,-3.750795805826783,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Moderate Alligator",Garden Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030101816492_56.10642005223781_-3.750795805826783_N_18.7_5.15_898.41_clackstrial_10_7_4_7_4_4_2_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030101816492_56.10642005223781_-3.750795805826783_N_18.7_5.15_898.41_clackstrial_.jpg
"01-11-2024 , 09:14",56.12646013498306,-3.790447236970067,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Branshill Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091424258_56.12646013498306_-3.790447236970067_E_17.1_4.64_93.13_clackstrial_10_7_7_4_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091424258_56.12646013498306_-3.790447236970067_E_17.1_4.64_93.13_clackstrial_.jpg
"01-11-2024 , 09:14",56.126467888243496,-3.790522925555706,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator, Minor Transverse Cracking",Branshill Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091423260_56.126467888243496_-3.790522925555706_E_16.7_4.57_88.49_clackstrial_10_7_7_7_7_1_4_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091423260_56.126467888243496_-3.790522925555706_E_16.7_4.57_88.49_clackstrial_.jpg
"30-10-2024 , 10:19",56.1053827079013,-3.749279519543052,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Lochies Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030101927507_56.1053827079013_-3.7492795195430517_S_12.0_5.08_1145.07_clackstrial_10_4_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030101927507_56.1053827079013_-3.7492795195430517_S_12.0_5.08_1145.07_clackstrial_.jpg
"03-09-2024 , 11:12",56.14045866765082,-3.818510854616761,E,Minor Pothole,"Minor Pothole, Severe Alligator Cracks",Glenochil Terrace,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240903111236729_56.14045866765082_-3.818510854616761_E_12.8_3.62_124.06_clackstrial_10_3_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240903111236729_56.14045866765082_-3.818510854616761_E_12.8_3.62_124.06_clackstrial_.jpg
"01-11-2024 , 09:16",56.12603454384953,-3.790566343814135,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Woodlea Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091613255_56.12603454384953_-3.7905663438141346_E_22.8_6.5_293.02_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091613255_56.12603454384953_-3.7905663438141346_E_22.8_6.5_293.02_clackstrial_.jpg
"01-11-2024 , 09:16",56.126019707880914,-3.790472047403455,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Woodlea Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091614258_56.126019707880914_-3.790472047403455_E_22.2_6.27_299.29_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091614258_56.126019707880914_-3.790472047403455_E_22.2_6.27_299.29_clackstrial_.jpg
"30-10-2024 , 09:33",56.10490464605391,-3.750847689807415,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Port Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030093354499_56.10490464605391_-3.750847689807415_S_20.8_5.69_613.75_clackstrial_10_10_7_7_4_1_4_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030093354499_56.10490464605391_-3.750847689807415_S_20.8_5.69_613.75_clackstrial_.jpg
"30-10-2024 , 09:46",56.1048179352656,-3.750830674543977,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Port Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030094651535_56.1048179352656_-3.750830674543977_N_26.6_8.32_7257.03_clackstrial_10_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030094651535_56.1048179352656_-3.750830674543977_N_26.6_8.32_7257.03_clackstrial_.jpg
"30-10-2024 , 09:47",56.10522596631199,-3.751849830150604,W,Minor Pothole,"Minor Pothole, Minor Alligator",Craigrie Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030094704529_56.10522596631199_-3.7518498301506042_W_26.3_6.92_7352.33_clackstrial_10_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030094704529_56.10522596631199_-3.7518498301506042_W_26.3_6.92_7352.33_clackstrial_.jpg
"01-11-2024 , 09:19",56.12558787222952,-3.7922683730721474,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Branshill Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091945254_56.12558787222952_-3.7922683730721474_W_22.0_5.57_1313.06_clackstrial_10_10_10_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091945254_56.12558787222952_-3.7922683730721474_W_22.0_5.57_1313.06_clackstrial_.jpg
"01-11-2024 , 09:19",56.12559176981449,-3.792384210973978,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Branshill Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091922249_56.12559176981449_-3.792384210973978_E_21.5_6.26_1250.58_clackstrial_10_4_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091922249_56.12559176981449_-3.792384210973978_E_21.5_6.26_1250.58_clackstrial_.jpg
"01-11-2024 , 09:19",56.12561234738678,-3.7924992945045233,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Branshill Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091947257_56.12561234738678_-3.7924992945045233_W_26.2_7.05_1326.72_clackstrial_10_10_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091947257_56.12561234738678_-3.7924992945045233_W_26.2_7.05_1326.72_clackstrial_.jpg
"27-09-2024 , 10:03",56.10311485826969,-3.748574936762452,E,Minor Pothole,Minor Pothole,Chapelhill,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240927100350758_56.10311485826969_-3.748574936762452_E_25.8_7.5_4787.41_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240927100350758_56.10311485826969_-3.748574936762452_E_25.8_7.5_4787.41_clackstrial_.jpg
"01-11-2024 , 09:19",56.12565916031599,-3.7928694393485785,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Branshill Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101091917254_56.12565916031599_-3.7928694393485785_E_24.5_6.82_1218.67_clackstrial_10_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101091917254_56.12565916031599_-3.7928694393485785_E_24.5_6.82_1218.67_clackstrial_.jpg
"08-07-2024 , 12:16",56.12272197380662,-3.7872361298650494,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Parkhead Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240708121657082_56.12272197380662_-3.7872361298650503_S_45.7_6.4_1527.82_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240708121657082_56.12272197380662_-3.7872361298650503_S_45.7_6.4_1527.82_clackstrial_.jpg
"06-11-2024 , 10:17",56.12325585912913,-3.78835846669972,E,Minor Pothole,"Minor Pothole, Severe Alligator Cracks",Nevis Crescent,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241106101743847_56.12325585912913_-3.7883584666997194_E_17.8_5.23_3625.41_clackstrial_10_3_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241106101743847_56.12325585912913_-3.7883584666997194_E_17.8_5.23_3625.41_clackstrial_.jpg
"10-07-2024 , 13:14",56.12266920972616,-3.787374766543508,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Parkhead Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710131446593000_56.122669209726155_-3.7873747665435076_N_48.2_6.53_841.09_clackstrial_10_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710131446593000_56.122669209726155_-3.7873747665435076_N_48.2_6.53_841.09_clackstrial_.jpg
"01-11-2024 , 09:20",56.12592377699912,-3.793804943561554,N,Minor Pothole,Minor Pothole,Branshill Park,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241101092044252_56.125923776999116_-3.793804943561554_N_23.5_5.86_1422.47_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241101092044252_56.125923776999116_-3.793804943561554_N_23.5_5.86_1422.47_clackstrial_.jpg
"10-07-2024 , 09:58",56.11564630642533,-3.773648226633668,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Moderate Alligator, Minor Longitudinal Cracking",Clackmannan Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710095833084_56.11564630642533_-3.773648226633668_E_34.6_9.95_8536.75_clackstrial_10_4_2_7_7_7_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710095833084_56.11564630642533_-3.773648226633668_E_34.6_9.95_8536.75_clackstrial_.jpg
"05-11-2024 , 13:26",56.12009902484715,-3.782433969900012,S,Minor Pothole,Minor Pothole,Argyll Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105132644434_56.12009902484715_-3.782433969900012_S_3.6_4.95_605.15_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105132644434_56.12009902484715_-3.782433969900012_S_3.6_4.95_605.15_clackstrial_.jpg
"30-10-2024 , 09:49",56.10505254473537,-3.752961857244373,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Craigrie Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241030094907520_56.10505254473537_-3.7529618572443724_E_37.2_10.6_8468.94_clackstrial_10_4_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241030094907520_56.10505254473537_-3.7529618572443724_E_37.2_10.6_8468.94_clackstrial_.jpg
"05-11-2024 , 13:22",56.11852511297912,-3.779359320178628,S,Minor Pothole,Minor Pothole,Gaberston Avenue,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105132252427_56.118525112979114_-3.779359320178628_S_19.6_4.68_857.46_clackstrial_10_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105132252427_56.118525112979114_-3.779359320178628_S_19.6_4.68_857.46_clackstrial_.jpg
"05-11-2024 , 13:24",56.11999454442412,-3.7825920525938272,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Argyll Street,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20241105132455425_56.11999454442412_-3.7825920525938272_W_23.7_7.15_76.88_clackstrial_10_7_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20241105132455425_56.11999454442412_-3.7825920525938272_W_23.7_7.15_76.88_clackstrial_.jpg
"10-07-2024 , 09:58",56.11569374799728,-3.774277037009597,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Clackmannan Road,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240710095829086_56.115693747997284_-3.774277037009597_E_36.6_10.03_8496.91_clackstrial_10_7_4_7_4_1_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240710095829086_56.115693747997284_-3.774277037009597_E_36.6_10.03_8496.91_clackstrial_.jpg
"17-07-2024 , 11:12",56.15284665953368,-3.847260531038046,W,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Long Row,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717111232943_56.15284665953368_-3.847260531038046_W_11.2_3.06_1768.3_clackstrial_10_10_1_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717111232943_56.15284665953368_-3.847260531038046_W_11.2_3.06_1768.3_clackstrial_.jpg
"17-07-2024 , 11:12",56.15283546969295,-3.8473160192370415,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Long Row,https://platform.roadmetrics.ai/clackmannanshire_07_2024/Markorange/20240717111233945_56.152835469692945_-3.8473160192370415_W_11.6_3.59_1771.88_clackstrial_10_10_10_7_1_7_.jpg,https://platform.roadmetrics.ai/clackmannanshire_07_2024/raw/20240717111233945_56.152835469692945_-3.8473160192370415_W_11.6_3.59_1771.88_clackstrial_.jpg
